z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.474298950195,11.1406513572,1.01180868782e-172,2270.05234775,0.14015431492774616,0.0197679413886,0.0145071601016,0.00862034686582,0.029668063863,0.0165926780278,0.145850163885,5.39749429714e-06,1.87388901838e-07,3.90137316944e-08,3.02338688852e-08,7.09835929413e-08,1.60176026294e-08,7.30917856764e-07,7.79251652851e-07,0.0499700725625,0.0391108587373,2.01999895102e-07,3.19450926831e-07,1.27833163542e-08,5.28402312166e-10,1.74784756162e-09,1.02804491405e-09,3.69668791795e-08,1.0087125869e-09,2.37300253646e-09,5.65897220623e-13,2.03975451049e-13,2.26051523216e-08,1.27407178912e-07,5.87970358037e-10,1.38894060833e-07,5.38533029713e-08,2.1862496875e-08,1.10863152566e-08,2.68165950401e-08,4.52166105904e-05,5.70710708291e-09,1.2104436981e-07,9.98031003853e-09,1.36248912548e-08,9.86483375639e-07,1.0488118032e-11,7.29746550198e-12,6.46404707139e-09,4.30648965806e-09,1.83644380326e-07,5.11203053052e-08,0.675857881547,-2.99993429772e-168,1.12418279798e-18,1.50679472496e-19,7.98222660916e-11,1.6349405521e-09
0.47430859375,11.1474200734,1.0117916818e-172,2272.17194048,0.1400692131940813,0.0197540537878,0.014565331107,0.00865455704702,0.0293248780572,0.0166649463923,0.145788252543,5.33875281784e-06,1.86368206728e-07,2.4309577472e-08,1.84969893394e-08,4.3161762279e-08,9.76374810231e-09,4.43323621122e-07,4.69948737129e-07,0.0493059873228,0.0398400430682,1.57160220766e-07,1.93890440091e-07,7.79668402256e-09,3.20577269373e-10,1.05310717854e-09,5.78063302642e-10,2.0591488771e-08,5.12563802883e-10,1.19226431504e-09,2.33254480443e-13,7.51460280636e-14,1.37555823472e-08,8.09490456277e-08,3.3034627883e-10,1.29675141142e-07,4.80014124931e-08,1.90135898824e-08,9.66179747759e-09,2.69584886225e-08,4.59832860201e-05,5.80019542795e-09,1.21656850121e-07,9.11712623787e-09,1.15961330477e-08,8.33742092428e-07,8.53045571801e-12,4.44366528757e-12,5.17826233833e-09,3.65724340067e-09,1.58131258307e-07,4.35266867986e-08,0.676047528429,-3.00113141078e-168,2.91455342205e-19,3.75735201446e-20,4.40681435492e-11,9.30033397295e-10
0.474318237305,11.1540677882,1.01179354479e-172,2274.24433915,0.13998573332051922,0.0197499102127,0.0146122528388,0.00867932256146,0.029018414156,0.0167261216443,0.145722345592,5.28652062153e-06,1.85398258223e-07,1.5026588266e-08,1.12510372205e-08,2.61201308198e-08,5.92004810172e-09,2.67563885956e-07,2.81959616411e-07,0.0486842081766,0.0405230681448,1.29197700224e-07,1.1710078523e-07,4.72871121847e-09,1.93542754866e-10,6.31649999544e-10,3.22342632959e-10,1.13858201839e-08,2.58054470217e-10,5.94126657917e-10,9.74118825351e-14,2.74476578501e-14,8.35099872256e-09,5.12043029701e-08,1.84260467134e-10,1.21941429774e-07,4.29614555222e-08,1.65128951283e-08,8.4102778953e-09,2.70792843615e-08,4.67238528041e-05,5.88913944152e-09,1.2215674785e-07,8.37396024399e-09,9.86108445209e-09,7.04471107725e-07,7.01192932615e-12,2.69053504347e-12,4.1460062925e-09,3.10457734251e-09,1.35906006324e-07,3.70252233095e-08,0.676229980508,-3.00246875435e-168,7.4999314495e-20,9.30979563683e-21,2.43386967817e-11,5.26324017948e-10
0.474327880859,11.1606160435,1.01179540538e-172,2276.27210715,0.13990359965345828,0.0197527988261,0.0146492107117,0.00869622958321,0.0287433945596,0.0167780668925,0.145655591812,5.2393493313e-06,1.84469335075e-07,9.15011480431e-09,6.74905948356e-09,1.56010038523e-08,3.54079451971e-09,1.59309619266e-07,1.66795810136e-07,0.048102707712,0.0411621144345,1.11516057288e-07,6.98115950866e-08,2.82877428071e-09,1.15291044107e-10,3.73885406396e-10,1.75759161467e-10,6.15931349179e-09,1.256465913e-10,2.86339146885e-10,3.97767554041e-14,9.38065575452e-15,5.01896420323e-09,3.20795487783e-08,1.0066346505e-10,1.15464950267e-07,3.86374317908e-08,1.432910584e-08,7.31509767511e-09,2.71812620713e-08,4.74423582767e-05,5.97479277622e-09,1.22564575313e-07,7.73735725461e-09,8.38202627407e-09,5.95280610401e-07,5.80479331041e-12,1.60661023013e-12,3.31878932473e-09,2.63536223495e-09,1.16647979984e-07,3.14792602435e-08,0.676405332291,-3.0039222935e-168,1.70738669487e-20,2.03497603521e-21,1.32597971962e-11,2.92660509603e-10
0.474347167969,11.1734693329,1.01179912145e-172,2280.2002974,0.1397426629391144,0.0197731469739,0.0146965754043,0.00871039903433,0.0282747718129,0.0168588045409,0.145526918566,5.1571526108e-06,1.82718176102e-07,3.68888883262e-09,2.67209048875e-09,6.14719529122e-09,1.39723702042e-09,6.23526808439e-08,6.45557118649e-08,0.0470550933165,0.0423138752063,9.45276763638e-08,2.74758427119e-08,1.11589465928e-09,4.52112887216e-11,1.45119852824e-10,6.01898695819e-11,2.08348243438e-09,3.63386512234e-11,8.16529066896e-11,9.2427139193e-15,1.63124477186e-15,2.0160645498e-09,1.36839195601e-08,3.46464462149e-11,1.05721143702e-07,3.18739124461e-08,1.08207580498e-08,5.54714777401e-09,2.73346316779e-08,4.88229942919e-05,6.13834295222e-09,1.2315669873e-07,6.74636536233e-09,6.09457517162e-09,4.28466195672e-07,4.07473500698e-12,6.30451025669e-13,2.16138659319e-09,1.91337954244e-09,8.6130169578e-08,2.28922167328e-08,0.67673510505,-3.00711308122e-168,1.86733770815e-21,2.11650001667e-22,4.63359328778e-12,1.03804394546e-10
0.474366455078,11.1860534056,1.01180284474e-172,2283.98233329,0.1395854554088416,0.0198008566151,0.0147161519699,0.00870680572209,0.0278827749484,0.0169184334744,0.145415714654,5.08562184091e-06,1.8107859563e-07,1.48287141858e-09,1.05876595707e-09,2.4259083534e-09,5.51188155664e-10,2.43924991101e-08,2.49559693155e-08,0.0461351353938,0.0433273250489,8.67214741355e-08,1.08840923562e-08,4.39181002392e-10,1.7710144302e-11,5.62751888022e-11,2.05584803482e-11,7.04051687573e-10,1.04739180122e-11,2.32347084015e-11,2.25811660401e-15,2.81149990715e-16,8.1751057194e-10,5.82246133898e-09,1.19226354454e-11,9.89337182305e-08,2.68997915849e-08,8.17073285354e-09,4.20186733407e-09,2.74344992797e-08,5.01547831872e-05,6.29664847182e-09,1.2357513937e-07,6.02631940379e-09,4.42301913988e-09,3.08211300857e-07,2.87997248149e-12,2.47665875511e-13,1.40723391158e-09,1.38832148112e-09,6.33186286179e-08,1.66168524788e-08,0.677040523348,-3.01055183121e-168,2.03109666968e-22,2.18969993214e-23,1.64799306148e-12,3.68170188732e-11
0.474385742188,11.1984144787,1.01180655863e-172,2287.63051544,0.13943137770275113,0.0198288671322,0.0147133749271,0.008690602769,0.0275495213808,0.0169627674458,0.145327714646,5.02209886135e-06,1.79541151217e-07,5.94383993618e-10,4.19538539173e-10,9.58595612536e-10,2.17346188947e-10,9.53540163793e-09,9.63612808289e-09,0.0453279505722,0.04421834865,8.26195339271e-08,4.39642465867e-09,1.72567799465e-10,6.93304596574e-12,2.18221766348e-11,7.01393814231e-12,2.38019363827e-10,3.010551806e-12,6.60159788935e-12,5.79050140985e-16,4.91410084621e-17,3.33951316704e-10,2.47210341349e-09,4.11204095977e-12,9.4302058735e-08,2.3253603851e-08,6.18444322869e-09,3.1859607707e-09,2.74906696382e-08,5.14532039283e-05,6.45265022432e-09,1.23892630155e-07,5.50921766746e-09,3.20518475217e-09,2.2163267743e-07,2.04151627853e-12,9.73572073762e-14,9.16217890696e-10,1.00709856153e-09,4.63983082441e-08,1.20473762154e-08,0.677323510495,-3.01414975077e-168,2.20334490467e-23,2.26400319737e-24,5.9628050753e-13,1.3060608116e-11
0.474405029297,11.2105819675,1.01181027996e-172,2291.15549764,0.13928004481769068,0.0198531023762,0.014692471903,0.00866541358688,0.0272621458549,0.0169958490396,0.145265167969,4.96487002584e-06,1.78099035786e-07,2.36342059424e-10,1.65354454339e-10,3.77236487797e-10,8.52051460998e-11,3.70320484644e-09,3.6952516217e-09,0.04462019935,0.0450011276199,8.00465610811e-08,1.85283279342e-09,6.73440547632e-11,2.69753894491e-12,8.41728445363e-12,2.38170691091e-12,8.0197537249e-11,8.59219080632e-13,1.86441902555e-12,1.53293467925e-16,8.8888251141e-18,1.36589764545e-10,1.0431582508e-09,1.41708681396e-12,9.12419511063e-08,2.0586832263e-08,4.70509162806e-09,2.42350793142e-09,2.75108507932e-08,5.27296499798e-05,6.6083797518e-09,1.24159377993e-07,5.14280459219e-09,2.31972794084e-09,1.59322082876e-07,1.44855141918e-12,3.8082635648e-14,5.96178091849e-10,7.30437269541e-10,3.39175997991e-08,8.72701033575e-09,0.677586070176,-3.01784675094e-168,2.3849427771e-24,2.34257576767e-25,2.18243486854e-13,4.61271054275e-12
0.474424316406,11.2225757193,1.01181399052e-172,2294.5665313,0.13913119393659176,0.0198713767164,0.0146567920615,0.00863379329874,0.0270112814506,0.0170205092394,0.145228278066,4.91275552513e-06,1.76746057059e-07,8.84987110264e-11,6.15112720125e-11,1.4036751656e-10,3.15017340813e-11,1.35272864362e-09,1.33045123974e-09,0.0440001724769,0.045688025703,7.81362892213e-08,8.28716633738e-10,2.47523852148e-11,9.88588524166e-13,3.06136680623e-12,7.52167938916e-13,2.51560562771e-11,2.21802724665e-13,4.76119445928e-13,3.76065901448e-17,1.50196032066e-18,5.3475447552e-11,4.21065020172e-10,4.57975786681e-13,8.93223866469e-08,1.86375700402e-08,3.60877840834e-09,1.85413774591e-09,2.75012070789e-08,5.39924933194e-05,6.76523126972e-09,1.24409340475e-07,4.88750192545e-09,1.67635641479e-09,1.14439020851e-07,1.0273021056e-12,1.40598337968e-14,3.86540980689e-10,5.29522271949e-10,2.47467296631e-08,6.31581968001e-09,0.677830181409,-3.02160158873e-168,2.16526310943e-25,2.03508938962e-26,7.65356070323e-14,1.5265597885e-12
0.474462890625,11.2460985522,1.01182136886e-172,2301.07109388,0.13884018103018522,0.0198869648059,0.014549281153,0.00855676811178,0.0265986562563,0.0170505670854,0.145228801517,4.82130448152e-06,1.74290419922e-07,1.83838451199e-11,1.27192078181e-11,2.91282021508e-11,6.42584692904e-12,2.70176215587e-10,2.59917839808e-10,0.0429939000085,0.0468046135982,7.52177949287e-08,3.53031288559e-10,5.00029280382e-12,1.98905472226e-13,6.08242585078e-13,1.27655351235e-13,4.2265911334e-12,2.90029442821e-14,6.13874842787e-14,4.70941876131e-18,1.3310118917e-19,1.19590447543e-11,9.70402182617e-11,8.08072031004e-14,8.79439979529e-08,1.63047552898e-08,2.27726473289e-09,1.15335224935e-09,2.740751359e-08,5.64939776388e-05,7.08507158766e-09,1.24927403611e-07,4.62093007725e-09,9.17911313842e-10,6.20520020699e-08,5.43241779604e-13,2.86631837618e-15,1.77783202439e-10,2.92431956809e-10,1.37545340954e-08,3.47189015717e-09,0.678268529217,-3.02918928981e-168,8.88854217156e-27,7.9383934235e-28,1.50365875625e-14,2.73400295164e-13
0.474501464844,11.2689887026,1.01182890437e-172,2307.24631743,0.1385581617030483,0.0198760198436,0.0144097900006,0.00846996792915,0.026260434573,0.0170651106368,0.145304983641,4.74126699663e-06,1.72093947585e-07,3.95884698882e-12,2.70613508195e-12,6.21932717134e-12,1.32867309725e-12,5.43378940642e-11,5.10046508287e-11,0.0422025112852,0.047687817879,7.27651346012e-08,2.54907782061e-10,1.02334561189e-12,4.03948198977e-14,1.21761026672e-13,2.2106047382e-14,7.25917559208e-13,3.80765984064e-15,7.94184313821e-15,6.01845218498e-19,1.36761881779e-20,2.72132587813e-12,2.24261088056e-11,1.46745030129e-14,8.81609095276e-08,1.50051487919e-08,1.53709747409e-09,7.59576822534e-10,2.7246100016e-08,5.89928530074e-05,7.4160619187e-09,1.25535195809e-07,4.51730456112e-09,5.02894737161e-10,3.37147787416e-08,2.87572733277e-13,6.01344695038e-16,8.2268124093e-11,1.61963837729e-10,7.65238622765e-09,1.91410045557e-09,0.678659070625,-3.0367966302e-168,3.69576598853e-28,3.09051466174e-29,3.03354297336e-15,4.93072316697e-14
0.474540039062,11.291270457,1.01183639437e-172,2313.13675302,0.13828473641092523,0.0198424780059,0.0142487771552,0.00837776782352,0.0259758303283,0.0170690464026,0.145440350009,4.67002566954e-06,1.70117314352e-07,9.13036338659e-13,6.03499512924e-13,1.3920974938e-12,2.80320382505e-13,1.10227934498e-11,1.00654389537e-11,0.0415752805586,0.0483923709918,7.06081476128e-08,2.32697064014e-10,2.18639367201e-13,8.39310807701e-15,2.47455147599e-14,3.92900313958e-15,1.28195867352e-13,5.0317338038e-16,1.03240778479e-15,7.82960064104e-20,1.59321826372e-21,6.26771582274e-13,5.20178602152e-12,2.75706398863e-15,8.92054822043e-08,1.42668724334e-08,1.12787633569e-09,5.40130008459e-10,2.70370025439e-08,6.15019186242e-05,7.75907398109e-09,1.26248112537e-07,4.50317625756e-09,2.75780416877e-10,1.83580474689e-08,1.52464528924e-13,1.32176066575e-16,3.83142148461e-11,8.99600638347e-11,4.27059373913e-09,1.05982621909e-09,0.679011391012,-3.04431781545e-168,1.66791461498e-29,1.22127631142e-30,6.26622902216e-16,8.961707785e-15
0.474578613281,11.3129549299,1.01184383321e-172,2318.77664688,0.1380196746617645,0.0197909376218,0.0140737298728,0.00828282620127,0.0257309481662,0.0170653888632,0.145620340934,4.60577746567e-06,1.68327871392e-07,2.39708938153e-13,1.46568105264e-13,3.375296265e-13,6.11112490977e-14,2.25835406941e-12,1.99446619553e-12,0.0410732901965,0.0489602936356,6.86740066148e-08,2.26114624286e-10,5.41839354904e-14,1.86974136439e-15,5.19464558628e-15,7.19417235284e-16,2.33573651674e-14,6.70799743565e-17,1.34862205274e-16,1.03606978602e-20,2.01514180141e-22,1.45475897406e-13,1.20887515778e-12,5.36525403407e-16,9.06654421751e-08,1.38339421223e-08,9.03252222732e-10,4.18955654918e-10,2.67947850442e-08,6.40279307802e-05,8.11409793517e-09,1.27059819686e-07,4.53831461947e-09,1.51211464319e-10,1.00032256919e-08,8.08614977015e-14,3.15903759547e-17,1.79191778861e-11,5.00371519858e-11,2.39306690584e-09,5.89722207659e-10,0.679333088032,-3.05168517452e-168,1.01893534748e-30,5.17313946803e-32,1.31853733783e-16,1.63938361785e-15
0.4746171875,11.3340442042,1.01185123072e-172,2324.19140955,0.137762861231362,0.0197256051595,0.0138900981955,0.0081868296091,0.0255161689476,0.0170560863273,0.145833010167,4.54724303961e-06,1.66699417541e-07,7.36230428001e-14,3.87391850383e-14,8.68724075174e-14,1.29463478341e-14,4.2220585687e-13,3.52634262644e-13,0.0406669442968,0.0494234861156,6.69179161451e-08,2.22987168596e-10,1.91340682e-14,4.87941984416e-16,1.10317428541e-15,1.22182778505e-16,3.9525185279e-15,7.90964943604e-18,1.54231759291e-17,1.2235891119e-21,2.35732553578e-23,3.10228533306e-14,2.58237786513e-13,9.77936908604e-17,9.23187359178e-08,1.35660188179e-08,7.80457115744e-10,3.52556795851e-10,2.65301914013e-08,6.65747286462e-05,8.48080457463e-09,1.27956683216e-07,4.60046347926e-09,8.2079293648e-11,5.3985395039e-09,4.24656219052e-14,8.20356032805e-18,8.24081632625e-12,2.76002966064e-11,1.33920307892e-09,3.2778207116e-10,0.679630133599,-3.0588669283e-168,1.00343790111e-31,2.50181936756e-33,2.57262200204e-17,2.71455980255e-16
0.474694335937,11.3744357536,1.01187972771e-172,2334.39861793,0.13727365407230427,0.0195642599499,0.0135094797573,0.00799524722944,0.0251569801841,0.017024628607,0.14632750106,4.44444631306e-06,1.63860689443e-07,2.12395095297e-14,9.13486323671e-15,1.71834145525e-14,1.89663242161e-15,4.6018861435e-14,3.15720524151e-14,0.0400752042253,0.0501061246495,6.38402379035e-08,2.19165098275e-10,1.12458981872e-14,1.92018720343e-16,2.49896828325e-16,1.10010074752e-17,3.53728544411e-16,4.59852156871e-19,8.53070387983e-19,7.17105185732e-23,1.39986985233e-24,3.48751697481e-15,2.857672371e-14,9.56548369439e-18,9.58287253173e-08,1.32864523715e-08,6.96079641727e-10,3.07716255085e-10,2.59586217275e-08,7.1732874681e-05,9.24793341307e-09,1.2996265698e-07,4.76750948808e-09,2.94854102188e-11,1.91842950636e-09,1.43010338124e-14,1.9124490918e-18,2.36745131795e-12,1.02606603702e-11,5.22789288639e-10,1.27301608871e-10,0.68016388643,-3.07265419535e-168,8.15573562113e-33,1.17135848304e-34,2.5571201621e-18,2.27306159827e-17
0.474771484375,11.4127915552,1.01190794679e-172,2344.00203763,0.1368123084838332,0.0193822297812,0.0131287668084,0.00780771992185,0.0248491206305,0.0169828115608,0.146860696937,4.35449417987e-06,1.61424293846e-07,1.05730572675e-14,4.27672792677e-15,5.57886691133e-15,5.51166291143e-16,9.87993651202e-15,3.39161099442e-15,0.0396357098199,0.0506224428558,6.11257663038e-08,2.16170950092e-10,9.96067896184e-15,1.5552403483e-16,1.61456005379e-16,1.06946085404e-18,3.42183407997e-17,2.82325092e-20,4.83416691586e-20,4.4783765244e-24,9.05877011044e-26,4.15661009607e-16,3.21178008754e-15,9.96853279321e-19,9.93371548037e-08,1.31164245703e-08,6.7757907284e-10,2.99547523328e-10,2.53687862578e-08,7.69698667739e-05,1.00539426357e-08,1.32143583925e-07,4.95233843149e-09,1.08453647246e-11,6.95175272331e-10,4.91312109806e-15,9.04795657957e-19,6.9560858022e-13,3.93465609304e-12,2.27426632324e-10,5.56503509685e-11,0.680648667614,-3.08605640896e-168,7.75508510014e-34,9.67113171441e-36,2.61084522038e-19,1.94418300346e-18
0.474848632812,11.4492562334,1.01193582385e-172,2353.08397091,0.1363765756571947,0.0191905103086,0.01275725426,0.00762628506784,0.0245751776202,0.0169340607189,0.147407052794,4.27466583321e-06,1.5931608914e-07,7.79168366292e-15,3.21226389047e-15,3.00630113076e-15,3.26412531523e-16,5.7963349744e-15,8.11140270873e-16,0.0392885139255,0.0510370893417,5.86831229158e-08,2.13614326826e-10,9.37019456267e-15,1.44967011355e-16,1.4727832594e-16,1.15099393212e-19,3.66477944324e-18,1.89109894227e-21,2.83558068242e-21,3.05131474287e-25,6.90149040342e-27,5.79976228499e-17,3.71110329411e-16,1.1166393299e-19,1.02778725215e-07,1.29945485611e-08,6.82914978906e-10,3.04899794926e-10,2.47808240619e-08,8.22832538307e-05,1.08961943423e-08,1.34444609445e-07,5.14446533796e-09,4.19489047342e-12,2.61485508193e-10,1.75384652879e-15,6.82446236696e-19,2.08971297865e-13,1.60982986566e-12,1.20473231184e-10,3.0033040736e-11,0.681096987385,-3.09932275151e-168,2.79140070719e-35,4.26971522226e-37,2.76762473935e-20,1.69842059694e-19
0.47492578125,11.4839611344,1.01196350267e-172,2361.70395593,0.13596444124659857,0.0189957040499,0.0123996935801,0.00745191589589,0.0243246493054,0.0168806060279,0.147951775006,4.20314366053e-06,1.57483501449e-07,7.09475078188e-15,2.94151677059e-15,2.32844541107e-15,2.71322449761e-16,5.08466847887e-15,5.44424796838e-16,0.0389979040795,0.0513886449489,5.64543786645e-08,2.11331684302e-10,8.89767140464e-15,1.37855808895e-16,1.41643729975e-16,1.61918457923e-20,5.10534066144e-19,1.52368477645e-22,1.77189079865e-22,2.41704845476e-26,8.50667902467e-28,1.35582710532e-17,4.78715833176e-17,1.49361430535e-20,1.06142738823e-07,1.29004429477e-08,6.97206264735e-10,3.15490069466e-10,2.42058697032e-08,8.76702699319e-05,1.17727105104e-08,1.36827938561e-07,5.34036264765e-09,1.81042054942e-12,1.06560562598e-10,6.78855774393e-16,6.20327841085e-19,6.41613755096e-14,7.54219172024e-13,8.24913991382e-11,2.10354705193e-11,0.681516721127,-3.1126490616e-168,-6.50047509974e-35,-6.99488860707e-37,3.30666743639e-21,1.5153046529e-20
0.475002929687,11.5170237501,1.011996277e-172,2369.90653588,0.13557411991342427,0.0188017241454,0.0120582604568,0.00728498534721,0.0240911375471,0.0168239328983,0.148486486337,4.13866056462e-06,1.55887870429e-07,7.05477324743e-15,2.87600262909e-15,2.13987481472e-15,2.51847537294e-16,4.82629336274e-15,5.02648049785e-16,0.03874261937,0.0517001337245,5.44017195896e-08,2.09232354608e-10,8.47495413805e-15,1.31704299828e-16,1.37487868086e-16,5.05922694991e-21,1.56303666962e-19,2.35468821665e-23,1.41690396875e-23,3.21158804975e-27,3.02221195571e-28,7.35975483855e-18,1.03036431951e-17,3.7854305346e-21,1.09431950599e-07,1.28271030459e-08,7.15101973822e-10,3.28304337017e-10,2.36498239984e-08,9.312835196e-05,1.26820264952e-08,1.39268316758e-07,5.53889735233e-09,9.56032891069e-13,5.09953913382e-11,3.08722701604e-16,5.99118620253e-19,2.01331790554e-14,4.43332844933e-13,7.00892517884e-11,1.81028044835e-11,0.68191293808,-3.12615930424e-168,-8.35834213898e-35,-9.32246897514e-37,6.72640315644e-22,1.38341995732e-21
0.475080078125,11.5485448169,1.01202885821e-172,2377.7254469,0.13520407841028245,0.0186108592396,0.0117336971814,0.00712554007116,0.023870713294,0.0167650596607,0.149006560484,4.08029146965e-06,1.54499696869e-07,7.24000118219e-15,2.86896052833e-15,2.09227006715e-15,2.42174577744e-16,4.6627752626e-15,4.8758204342e-16,0.0385100052983,0.0519853074958,5.24994672569e-08,2.07263025466e-10,8.08862191785e-15,1.26121834858e-16,1.33825732377e-16,3.71968476658e-21,1.13352249581e-19,1.21329739834e-23,3.3225036499e-24,1.42039658685e-27,2.27097452227e-28,6.37033610835e-18,5.78642906875e-18,2.47080337077e-21,1.12650213102e-07,1.27717863788e-08,7.34663506227e-10,3.42232314831e-10,2.31155720481e-08,9.86553752054e-05,1.36230265634e-08,1.41748415202e-07,5.73977098336e-09,6.55199126767e-13,3.11907497236e-11,1.79629928145e-16,5.89662678563e-19,6.46594442377e-15,3.36482931149e-13,6.73211370178e-11,1.74110665839e-11,0.682289003559,-3.13988194747e-168,-9.11990245399e-35,-1.03158015716e-36,3.63224162412e-22,1.32298647112e-22
